"Collecte";"URL de départ";"Fréquence";"Thème";"Mots clés";"Informations descriptives complémentaires";"Historique des URL"
"Dépôt légal (DDL)";"http://www.parigimaipiusenza.com";"1 fois par an";"demandes externes";"urgence";;
"Dépôt légal (DDL)";"http://www.parisecologie.com";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://www.paris-lavillette.archi.fr";"1 fois par an";"chaîne du livre";"Édition";;"http://www.paris-lavillette.archi.fr/editions/ (21/04/2015)"
"Dépôt légal (DDL)";"http://www.partage-sans-frontieres.org";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://www.partir.com/Thailande/guide-voyage/";"1 fois par an";"demandes externes";"guide de voyage / Thaïlande / urgence";;
"Dépôt légal (DDL)";"http://www.passeursdemotions.com";"1 fois par an";"demandes externes";"follower Twitter / expositions";"Organisateurs d'expositions ""Passeurs d'émotions naît à l'initiative de deux artistes, Marie an Avel et Sylvano Bulfoni. Par essence nomade, ce projet est le fruit commun de leurs expériences professionnelles vécues depuis une quinzaine d'années. Il a trouvé son point d'attache dans un site web, centre à partir duquel toutes les ouvertures sont possibles. """;
"Dépôt légal (DDL)";"http://www.patrickjeanphotographe.com";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://www.patrimoine-et-numerique.fr";"1 fois par an";"demandes externes";"follower Twitter / patrimoine / numérique / urgence";;
"Dépôt légal (DDL)";"http://www.pavu.com/GNouFL/devise.htm";"1 fois par an";"demandes externes";"follower Twitter / informatique / libre / urgence";;
"Dépôt légal (DDL)";"http://www.paysdelaloire.fr";"1 fois par an";"demandes externes";"Nouvelle région / Pays de la Loire / Urgence";;
"Dépôt légal (DDL)";"http://www.pef-online.com";"1 fois par an";"demandes externes";"ebooks";;
"Dépôt légal (DDL)";"http://www.petroff.fr";"1 fois par an";"demandes externes";"follower Twitter / graphisme";;
"Dépôt légal (DDL)";"http://www.pf-editions.fr";"1 fois par an";"chaîne du livre";"livre numérique";;
"Dépôt légal (DDL)";"http://www.photocartoutremer.com";"1 fois par an";"demandes externes";"photographie / Outre-Mer / urgence";"Message dans la boîte générique du 20 décembre 2015. Propose aussi des livres numériques.";
"Dépôt légal (DDL)";"http://www.picardie.fr";"1 fois par an";"demandes externes";"Ancienne région / Picardie / Urgence";;
"Dépôt légal (DDL)";"http://www.pierreciot.com/fr/galerie-2077-2013-portraits-de-famille.html";"1 fois par an";"demandes externes";"Marseille capitale 2013";"sélection BDLI de décembre 2013";
"Dépôt légal (DDL)";"http://www.pierreetvacances-immobilier.com/fr/";"1 fois par an";"demandes externes";"follower Twitter / Pierre et Vacances / immobilier / urgence";;
"Dépôt légal (DDL)";"http://www.pilote41.fr";"1 fois par an";"publications en série";"périodiques migrés ";"Les Fiches de l'Observatoire  [Texte imprimé] / Observatoire de l'économie et des territoires de Loir-et-Cher   dir. publ. Michel Eimer, 1625-4627 20171004 relecture par AnF .  collecte large suffisante pour la";"http://www.pilote41.fr/lobservatoire/item/105 (11/04/2013)"
"Dépôt légal (DDL)";"http://www.pinterest.com/lizarewind/";"1 fois par an";"demandes externes";"follower Twitter";;
"Dépôt légal (DDL)";"http://www.plume-de-poete.fr/site/";"1 fois par an";"demandes externes";"Urgence ";;
"Dépôt légal (DDL)";"http://www.pna-emr.fr";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://www.pna-ports.fr";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://www.poam-musiquevideo-stpauldevence.com";"1 fois par an";"demandes externes";"follower Twitter / Cavenel, Chantaliovisuel";"Pour AUD ? ""la marque déposée Ava–Poam qui signifie Audio-Visuel-Arts, Production d’Oeuvres Artistiques Multimédia""";
"Dépôt légal (DDL)";"http://www.poitou-charentes.fr/accueil.html";"1 fois par an";"demandes externes";"urgence / ancienne régionitou-Charentes";;
"Dépôt légal (DDL)";"http://www.poleditions.com";"1 fois par an";"chaîne du livre";"Édition";;"http://www.poleditions.com/pole/ (15/11/2016)"
"Dépôt légal (DDL)";"http://www.pole-emploi.org";"1 fois par an";"publications en série";"périodiques migrés  PO";"Bilan social et RH  : perspectives : retour sur les chiffres-clés du bilan social de l'Assurance chômage et RH de l'ANPE en ... . Emploi, rémunération, durée et aménagement du temps de travail, formation... structurent cette présentation commune / Pôle emploi, [Direction des ressources humaines] 2117-7414";"http://www.pole-emploi.org/accueil/ (13/04/2016)"
"Dépôt légal (DDL)";"http://www.politicnews.fr";"1 fois par an";"demandes externes";"urgence ";;
"Dépôt légal (DDL)";"http://www.poudres-et-grains.eu";"1 fois par an";"demandes externes";"urgence";;
"Dépôt légal (DDL)";"http://www.pourvictorhugo.com";"1 fois par an";"demandes externes";"Hugo, Victor / Guernesey / urgence";;
"Dépôt légal (DDL)";"http://www.pqr.fr";"1 fois par an";"publications en série";"Syndicats de la presse / presse spécialisée";"Unes des titres du SPQR";"http://www.presseregionale.fr (26/04/2012)"
"Dépôt légal (DDL)";"http://www.premieraudio.fr";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://www.profession-spectacle.com";"1 fois par an";"publications en série";"périodiques migrés";"Profession spectacle  : le journal gratuit des métiers du spectacle vivant, de l'audiovisuel et du cinéma / [directeur de la publication Monique Durand]	2103-4087";
"Dépôt légal (DDL)";"http://www.profil-environnement.rhonealpes.fr";"1 fois par semaine";"demandes externes";"urgence";;
"Dépôt légal (DDL)";"http://www.progilone.fr";"1 fois par an";"demandes externes";"follower Twitter / entreprise";"SSII qui mène notamment des projets bibliothéconomiques (médiathèques BULAC, etc).";
"Dépôt légal (DDL)";"http://www.programmepacte.fr";"1 fois par an";"demandes externes";"construction/énergie/publication professionnel/urgence";"Site du Programme d’Action pour la qualité de la Construction et la Transition Energétique (PACTE), qui a été lancé au début de l’année 2015 par les pouvoirs publics avec l’objectif d’accompagner la montée en compétence des professionnels du bâtiment dans le champ de l’efficacité énergétique. 140 publications en ligne en janvier 2016.";
"Dépôt légal (DDL)";"http://www.promenadelitteraire-lehavre.fr";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://www.pyrrah.info";"1 fois par an";"demandes externes";"follower Twitter";"""L'actualité geek et hightech""";
"Dépôt légal (DDL)";"http://www.quediraitdiderot.com";"1 fois par an";"demandes externes";"follower Twitter / Diderot / robot / hackathon / citations / urgence";;
"Dépôt légal (DDL)";"http://www.quelquesclefs.fr";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://www.radiogrenouille.com";"1 fois par an";"demandes externes";"Marseille capitale 2013";"sélection BDLI de décembre 2013";
"Dépôt légal (DDL)";"http://www.ral-m.com/television/";"1 fois par an";"demandes externes";"non renseigné";"demande du producteur le 31/03/14";
"Dépôt légal (DDL)";"http://www.rebecca-behar.com";"1 fois par an";"demandes externes";"urgence";;
"Dépôt légal (DDL)";"http://www.reddot-mag.com";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://www.regardscitoyens.org";"1 fois par an";"demandes externes";"follower Twitter / national";;
"Dépôt légal (DDL)";"http://www.region.alsace";"1 fois par an";"demandes externes";"urgence / ancienne région / Alsace";;
"Dépôt légal (DDL)";"http://www.region.bzh";"1 fois par an";"demandes externes";"lancement gTLD .bzh";;
"Dépôt légal (DDL)";"http://www.region-basse-normandie.fr";"1 fois par an";"demandes externes";"Ancienne région / Basse-normandie / Urgence";;
"Dépôt légal (DDL)";"http://www.regioncentre-valdeloire.fr/accueil.html";"1 fois par an";"demandes externes";"urgence / nouvelle région / Centre-Val de Loire";;
"Dépôt légal (DDL)";"http://www.regionlimousin.fr";"1 fois par an";"demandes externes";"urgence / ancienne région / Limousin";;
"Dépôt légal (DDL)";"http://www.regionlrmp.fr";"1 fois par an";"demandes externes";"Nouvelle région / Languedoc-Roussillon-Midi-Pyrénées / Urgence";;
"Dépôt légal (DDL)";"http://www.regionpaca.fr";"1 fois par an";"demandes externes";"Nouvelle région / Provence-Alpes Côte d'Azur / Urgence";;
"Dépôt légal (DDL)";"http://www.regionpaca.fr/international-et-europe/le-centre-regional-de-la-mediterranee.html";"1 fois par an";"demandes externes";"Marseille capitale 2013";"sélection BDLI de décembre 2013";
"Dépôt légal (DDL)";"http://www.regionsjob.com";"1 fois par an";"demandes externes";"follower Twitter / emploi / urgence";;
"Dépôt légal (DDL)";"http://www.renaissancenancy2013.com";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://www.rencontresaverroes.net";"1 fois par an";"demandes externes";"Marseille capitale 2013";"sélection BDLI de décembre 2013";
"Dépôt légal (DDL)";"http://www.republique-numerique.fr";"1 fois par an";"demandes externes";"site officiel / consultation / démocratie numérique";;
"Dépôt légal (DDL)";"http://www.reseaudel.fr";"1 fois par an";"demandes externes";"follower Twitter";"Stéphanie Wojcik Réseau DEL : Démocratique électronique.";
"Dépôt légal (DDL)";"http://www.ressources.univ-rennes2.fr/ciaphs/tetralogiques/";"1 fois par an";"demandes externes";"follower Twitter / Tetralogiques / Rennes / recherche / revue / anthropologie / urgence";;
"Dépôt légal (DDL)";"http://www.reunion.developpement-durable.gouv.fr";"1 fois par an";"demandes externes";"urgence";;
"Dépôt légal (DDL)";"http://www.revcorrientes.com";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://www.r-eve.fr";"1 fois par an";"demandes externes";"follower Twitter / auteur / fantastique / auto-édition / urgence";;
"Dépôt légal (DDL)";"http://www.rever2074.com";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://www.revuedelamediterranee.org";"1 fois par an";"demandes externes";"non renseigné";"demande externe du 24/9/14 puis de nouveau le 19/7/16";
"Dépôt légal (DDL)";"http://www.revues.org";"1 fois par an";"culture technologique";"Open Edition / périodiques électroniques";;
"Dépôt légal (DDL)";"http://www.rhonealpes.fr";"1 fois par an";"demandes externes";"Ancienne région / Rhône Alpes / Ugence";;
"Dépôt légal (DDL)";"http://www.rinasherman.com";"1 fois par an";"demandes externes";"follower Twitter / Sherman, Rina / photographie  / urgence";"Rina Sherman, photographe exposée à la BnF (galerie des donateurs, automne 2015)";
"Dépôt légal (DDL)";"http://www.risquesprofessionnels.ameli.fr";"1 fois par an";"publications en série";"périodiques migrés ";;
"Dépôt légal (DDL)";"http://www.rscmovement.org/fr/";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://www.ruedesprofs.com";"1 fois par an";"demandes externes";"follower Twitter / professeurs / forum / enseignement / urgence";;
"Dépôt légal (DDL)";"http://www.sacrecoeurmusic.com";"1 fois par an";"demandes externes";"follower Twitter / label / urgence";;
"Dépôt légal (DDL)";"http://www.salamandre-productions.com";"1 fois par an";"demandes externes";"urgence  AUD";;
"Dépôt légal (DDL)";"http://www.salondulivredepontarlier.org";"1 fois par an";"chaîne du livre";"(Salons du livre)";;
"Dépôt légal (DDL)";"http://www.salonlivre-vernon.org";"1 fois par an";"chaîne du livre";"(Salon du livre)";;
"Dépôt légal (DDL)";"http://www.sandradetourbet.fr";"1 fois par an";"demandes externes";"urgence";;
"Dépôt légal (DDL)";"http://www.santedesiles.com";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://www.save1.fr";"1 fois par an";"demandes externes";"urgence ";;
"Dépôt légal (DDL)";"http://www.scenes-alsace.org";"1 fois par an";"chaîne du livre";"(Promotion)";;
"Dépôt légal (DDL)";"http://www.sciencedirect.com/science/journal/21107017";"1 fois par an";"publications en série";"périodiques migrés ";"International economics   : économie internationale : [the quarterly journal in international economics] / [CEPII]   [director of publication Agnès Bénassty-Quéré]	2110-7017";
"Dépôt légal (DDL)";"http://www.sciences-patrimoine.org";"1 fois par an";"demandes externes";"follower Twitter / patrimoine / recherche / urgence";;
"Dépôt légal (DDL)";"http://www.scoop.it/u/pybmqb";"1 fois par an";"demandes externes";"follower Twitter / musée";"""Responsable collections périodiques et numériques @quaibranly""";
"Dépôt légal (DDL)";"http://www.sdis81.fr";"1 fois par an";"publications en série";"périodiques migrés";"Le 18-81  : magazine d'information du Service départemental d'incendie et de secours du Tarn / [dir. publ. Christophe Dulaud]";
"Dépôt légal (DDL)";"http://www.sebastienmuller.fr";"1 fois par an";"demandes externes";"follower Twitter / musicien / Muller, Sébastien / urgence";;
"Dépôt légal (DDL)";"http://www.securiteconso.org";"1 fois par an";"demandes externes";"urgence";;
"Dépôt légal (DDL)";"http://www.securite-ferroviaire.fr";"1 fois par an";"demandes externes";"urgence";;
"Dépôt légal (DDL)";"http://www.securite-spectacle.org";"1 fois par an";"chaîne du livre";"(Promotion)";;
"Dépôt légal (DDL)";"http://www.seh-nc.com";"1 fois par an";"chaîne du livre";"Littérature néo-calédonienne / Édition";;
"Dépôt légal (DDL)";"http://www.seo.pf";"1 fois par an";"chaîne du livre";"Littérature polynésienne / Édition";;
"Dépôt légal (DDL)";"http://www.sergephilippelecourt.com";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://www.sharedsite.com/hlm-de-renaud/";"1 fois par an";"demandes externes";"follower Twitter / musique";;
"Dépôt légal (DDL)";"http://www.sighttrip.com";"1 fois par an";"demandes externes";"follower Twitter / tourisme / France / urgence";"""Sight Trip, Découvrez les plus belles régions de France, leurs Sites, leurs Gastronomies, leurs Artisanats et leurs Activités Estivales""";
"Dépôt légal (DDL)";"http://www.silicon.fr";"2 fois par an";"culture technologique";"actualités numériques / sites web d'information / technologies de l'information et de la communication";;
"Dépôt légal (DDL)";"http://www.silo-marseille.fr";"1 fois par an";"demandes externes";"Marseille capitale 2013";"sélection BDLI de décembre 2013";
"Dépôt légal (DDL)";"http://www.simbals.com";"1 fois par an";"demandes externes";"follower Twitter / big data / musique / urgence";;
"Dépôt légal (DDL)";"http://www.simpledirect.fr";"1 fois par an";"demandes externes";"follower Twitter / communication";;
"Dépôt légal (DDL)";"http://www.slimcricket.com/fr/";"1 fois par an";"chaîne du livre";"Livres numériques";"Éditeur d'applications pour les enfants.";"http://www.slimcricket.com (04/08/2015)"
"Dépôt légal (DDL)";"http://www.smartylerat.com";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://www.snitem.fr";"1 fois par an";"publications en série";"périodiques migrés  annuaires";"Liste des adhérents  / SNITEM, Syndicat national de l'industrie des technologies médicales fre 1621-241X";
"Dépôt légal (DDL)";"http://www.soat.fr/expert/jerome-carfantan/";"1 fois par an";"demandes externes";"follower Twitter / CV / méthode agile / urgence";;
"Dépôt légal (DDL)";"http://www.sobook.fr";"1 fois par an";"chaîne du livre";"éditeur / auto-édition";"Impression (papier) à la demande et distribution.";
"Dépôt légal (DDL)";"http://www.solidrnet.fr";"1 fois par an";"demandes externes";"urgence";;
"Dépôt légal (DDL)";"http://www.somogy.fr";"1 fois par an";"chaîne du livre";"Édition";;
"Dépôt légal (DDL)";"http://www.sonorisation-spectacle.org";"1 fois par an";"chaîne du livre";"(Promotion)";;
"Dépôt légal (DDL)";"http://www.soonsoonsoon.com";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://www.sortirsansgluten.com";"1 fois par an";"demandes externes";"urgence";;
"Dépôt légal (DDL)";"http://www.soufron.com";"1 fois par an";"demandes externes";"follower Twitter / droit / numérique / urgence";;
"Dépôt légal (DDL)";"http://www.soutienpbr.com";"1 fois par an";"demandes externes";"follower Twitter / bibliothèque / collectif / Clamart / urgence";;
"Dépôt légal (DDL)";"http://www.strasbourg.port.fr";"1 fois par an";"demandes externes";"urgence / ALS";"collecte du numéro 8 de la revue PAS'relle";
"Dépôt légal (DDL)";"http://www.strategie.gouv.fr/blog/";"1 fois par an";"demandes externes";"non renseigné";"nouveau conseil";
"Dépôt légal (DDL)";"http://www.streetartcinema.com";"1 fois par an";"demandes externes";"urgence";;
"Dépôt légal (DDL)";"http://www.studioturf.fr";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://www.sylviafredriksson.net";"1 fois par an";"demandes externes";"follower Twitter";"""Menant une pratique transversale du design, des technologies numériques et du cinéma de recherche, je conduis une réflexion sur les pratiques numériques dans l’espace public."" Sylvia Frederiksson, designer.";
"Dépôt légal (DDL)";"http://www.tahiti-formation.com";"1 fois par an";"demandes externes";"follower Twitter / Tahitilynésie française / formation";"""Tahiti Formation réunit un panel de formateurs qualifiés pour répondre aux besoins spécifiques des entreprises et organismes de Polynésie. """;
"Dépôt légal (DDL)";"http://www.tambao.fr";"1 fois par an";"demandes externes";"urgence";"demande externe du 29/04/13 demande externe du 30/09/14 demande externe du 09/01/2017";
"Dépôt légal (DDL)";"http://www.tankpresse.eu";"1 fois par an";"demandes externes";"follower Twitter / revue / communication";"""Entre journalisme, littérature et design, TANK se propose, tous les trimestres, de mettre en perspective des sujets de société avec les enjeux des médias et de la communication, en donnant la parole aux acteurs du monde universitaire, journalistique, politique, économique ou communicant. En 150 pages, la revue défriche les influences qu'entretiennent les métiers de communicants sur le reste de la société et tend à prouver que, bien au-delà de sa seule fonction économique, la communication demeure une discipline structurante dans une époque en quête de sens et de lien social. """;
"Dépôt légal (DDL)";"http://www.tatianayacksonbeugre.org";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://www.tekniweb.fr";"1 fois par an";"demandes externes";"follower Twitter / référencement";;
"Dépôt légal (DDL)";"http://www.terredecocagne.fr";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://www.territoirelecture-caenlamer.fr";"1 fois par an";"demandes externes";"urgence / ";;
"Dépôt légal (DDL)";"http://www.territorial.fr";"1 fois par an";"chaîne du livre";"Édition";"éditeur privé qui ne fait pas partie des PO";
"Dépôt légal (DDL)";"http://www.territorial.fr/PAR_TPL_IDENTIFIANT/1430/TPL_CODE/TPL_OUVR_NUM_FICHE/PAG_TITLE/10+mod%E8les+de+convention+de+mutualisation/532-resultat-de-votre-recherche.htm";"1 fois par an";"demandes externes";"administration territoriale / urgence";;
"Dépôt légal (DDL)";"http://www.territories-of-tomorrow.org";"1 fois par an";"demandes externes";"urgence ";;
"Dépôt légal (DDL)";"http://www.theatreducentaure.com";"1 fois par an";"demandes externes";"Marseille capitale 2013";"sélection BDLI de décembre 2013";
"Dépôt légal (DDL)";"http://www.thebookedition.com/marie-havard-les-voyageurs-parfaits-p-37596.html";"1 fois par an";"demandes externes";"urgence";;
"Dépôt légal (DDL)";"http://www.tocqueville.culture.fr";"1 fois par an";"demandes externes";"urgence / Ministère de la culture";;
"Dépôt légal (DDL)";"http://www.toledano-canfin-avocats.fr";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://www.tourismepaca.fr/marseille-provence-2013";"1 fois par an";"demandes externes";"Marseille capitale 2013";"sélection BDLI de décembre 2013";
"Dépôt légal (DDL)";"http://www.tribune-orleans.fr";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://www.tripadour.com/fr";"1 fois par an";"chaîne du livre";"follower Twitter";"Les Editions du Tripadour, fondée en 2012 à Paris";
"Dépôt légal (DDL)";"http://www.tryangle.fr";"1 fois par an";"demandes externes";"follower Twitter / webzine";"""Webzine bizarriste""";
"Dépôt légal (DDL)";"http://www.ugict.cgt.fr";"1 fois par an";"publications en série";"périodiques migrés ";"Cadres infos  / Union générale des ingénieurs, cadres et techniciens-CGT   dir. publ. Henri Sauvinet	1143-757X";"http://www.ugict.cgt.fr/joomla/index.php (28/03/2014)"
"Dépôt légal (DDL)";"http://www.uncp.ffbatiment.fr";"1 fois par an";"publications en série";"périodiques migrés";"Annuaire officiel / Union nationale des chambres syndicales de couverture et de plomberie de France	1270-0266";
"Dépôt légal (DDL)";"http://www.unidivers.fr";"1 fois par an";"demandes externes";"follower Twitter / webzine / culture / Bretagne / Rennes / urgence";"""Webzine culturel de Rennes et de Bretagne"" Compte : @unidiversmag";
"Dépôt légal (DDL)";"http://www.unifrance.org/film/38616/le-voyage-dans-la-boite";"1 fois par an";"demandes externes";"follower Twitter / film / urgence";;
"Dépôt légal (DDL)";"http://www.univ-lille1.fr";"1 fois par mois";"demandes externes";"urgence";;
"Dépôt légal (DDL)";"http://www.univ-lyon2.fr";"1 fois par an";"demandes externes";"France / établissements d'enseignement / Université / Lyon / renater";"Valorisation";
"Dépôt légal (DDL)";"http://www.univ-lyon2.fr/universite/presse-medias/";"1 fois par an";"demandes externes";"follower Twitter / université";;
"Dépôt légal (DDL)";"http://www.univ-paris1.fr/axe-de-recherche/pireh/";"1 fois par an";"demandes externes";"follower Twitter / recherche";"""Le PIREH est le Pôle Informatique de Recherche et d'Enseignement de l'Histoire de Paris 1""";
"Dépôt légal (DDL)";"http://www.urbanexpe.com";"1 fois par an";"demandes externes";"follower Twitter";"""rban Expé, agence d’expériences numériques urbaines, explore les nouvelles formes de storytelling et propose une mise en récit numérique du territoire dans les domaines de la culture, du tourisme, des loisirs, de l’éducation, de l’édition et de la communication.""";
"Dépôt légal (DDL)";"http://www.urban-lecture.fr";"1 fois par an";"demandes externes";"follower Twitter / lecture / urgence";;
"Dépôt légal (DDL)";"http://www.vacelet.org";"1 fois par an";"demandes externes";"non renseigné";"demande externe du 6/12/13";
"Dépôt légal (DDL)";"http://www.valconum.fr";"1 fois par an";"demandes externes";"follower Twitter / numérique / valorisation";"Centre européen de valorisation numérique ""Valconum vise à créer un nouvel acteur économique dans le domaine de la dématérialisation et de la valorisation des contenus numériques."" La Rochelle.";
"Dépôt légal (DDL)";"http://www.valerie-drechsler.com";"1 fois par an";"demandes externes";"follower Twitter / Dreschler, Valérie / Luxembourg / CV";"Valérie Dreschler-Kayser, Déléguée consulaire française au Luxembourg.";
"Dépôt légal (DDL)";"http://www.valetforet.org";"1 fois par an";"demandes externes";"follower Twitter / communauté d'agglomération";"Communauté d'agglomération de Val-Forêt (Île-de-France)";
"Dépôt légal (DDL)";"http://www.valparisis.fr";"1 fois par an";"demandes externes";"follower Twitter / communauté d'agglomération / Val d'Oise / Valparisis / urgence";;
"Dépôt légal (DDL)";"http://www.vamdc.eu";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://www.veristar.com/portal/veristarinfo";"1 fois par an";"publications en série";"périodiques migrés  / annuaires";"Register of ships  [Texte imprimé]	0152-9994";"http://www.veristar.com/portal/veristarinfo (13/04/2016) / http://www.veristar.com (11/10/2016)"
"Dépôt légal (DDL)";"http://www.veronis.fr";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://www.victorhugo.culture.fr";"1 fois par an";"demandes externes";"urgence / Ministère de la culture";;
"Dépôt légal (DDL)";"http://www.vieuxmetiers.org";"1 fois par an";"demandes externes";"follower Twitter";"""Métiers insolites du passé : métiers anciens, disparus ou raréfiés d'autrefois.""";
"Dépôt légal (DDL)";"http://www.villa-mediterranee.org";"1 fois par an";"demandes externes";"urgence";;
"Dépôt légal (DDL)";"http://www.ville-developpement.org";"1 fois par an";"publications en série";"périodiques migrés ";"Villes en développement  [Texte imprimé] : bulletin de la coopération française pour le développement urbain, l'habitat et l'aménagement spatial / Institut des sciences et techniques de l'équipement et de l'environnement pour le développement / [dir. publ. A. Pasquet]	1151-1672 Villes en développement  [Texte imprimé] : bulletin de la coopération française pour le développement urbain, l'habitat et l'aménagement spatial / ISTED   [dir. publ. A. Pasquet]	1148-2710 : abonn. 120 F";
"Dépôt légal (DDL)";"http://www.ville-martigues.fr/culture-sport-et-loisirs/marseille-provence-2013-1501.html";"1 fois par an";"demandes externes";"Marseille capitale 2013";"sélection BDLI de décembre 2013";
"Dépôt légal (DDL)";"http://www.vincentfiguri.eu";"1 fois par an";"demandes externes";"Urgence  ";;
"Dépôt légal (DDL)";"http://www.voie-militante.com";"1 fois par an";"demandes externes";"national / FG";;
"Dépôt légal (DDL)";"http://www.volcadiva.com";"1 fois par an";"demandes externes";"Urgence  / Boucheix, Bernard";;
"Dépôt légal (DDL)";"http://www.walter-galvani.fr";"1 fois par an";"demandes externes";"follower Twitter / photographie";"Blog photo de Walter Galvani";
"Dépôt légal (DDL)";"http://www.weblex.fr";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://www.weblife.fr";"2 fois par an";"culture technologique";"actualités numériques / sites web d'information / technologies de l'information et de la communication / veille informationnelle / Weblife";;
"Dépôt légal (DDL)";"http://www.west-normandy-marine-energy.fr";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://www.wikimedia.fr";"1 fois par an";"demandes externes";"follower Twitter";;
"Dépôt légal (DDL)";"http://www.xlef.fr";"1 fois par an";"demandes externes";"urgence";;
"Dépôt légal (DDL)";"http://www.yeswecamp.org";"1 fois par an";"demandes externes";"Marseille capitale 2013";"sélection BDLI de décembre 2013";
"Dépôt légal (DDL)";"http://www.youscribe.com/catalogue/tous/litterature/creation-litteraire/les-voyageurs-parfaits-2667976";"1 fois par an";"demandes externes";"urgence";;
"Dépôt légal (DDL)";"http://www.ysmart.fr";"1 fois par an";"demandes externes";"follower Twitter / entreprise";"Agence de développement de sites.";
"Dépôt légal (DDL)";"http://www1.ac-poitiers.fr";"1 fois par an";"demandes externes";"urgence";;
"Dépôt légal (DDL)";"http://www1.montpellier.inra.fr/bartoli/moisa/bartoli/download/moisa2014_pdf/CahierRecherche_9_2014.pdf";"1 fois par an";"demandes externes";"urgence";;
"Dépôt légal (DDL)";"http://www2.mshs.univ-poitiers.fr/crla/contenidos/ESCRITURAL/index.html";"1 fois par an";"publications en série";"périodiques migrés";"Escritural  [Texte imprimé] : écritures d'Amérique latine / CRLA-Archivos, 2108-2863";
"Dépôt légal (DDL)";"http://www4.fnac.com/livre-numerique/a9173692/Jean-Francois-Gueux-Guide-de-voyage-Thailande-Fil-de-Voyages#FORMAT=ePub";"1 fois par an";"demandes externes";"guide de voyage / Thaïlande / Hawai / urgence";;
"Dépôt légal (DDL)";"http://www-amiscantonstrambertenbugey.wifeo.com";"1 fois par an";"demandes externes";"non renseigné";"demande externe du 03/05/13";
"Dépôt légal (DDL)";"http://xn--dith-msika-96a.eu";"1 fois par an";"demandes externes";"urgence";;
"Dépôt légal (DDL)";"https://achacundieupoursoietlafrance.wordpress.com";"1 fois par an";"demandes externes";"Mickaël Dutertre / blogues / livre numérique";;
"Dépôt légal (DDL)";"https://affective-sciences.academia.edu/JeanCharlesBUTTIER";"1 fois par an";"demandes externes";"follower Twitter / recherche / histoire-géographie / urgence";;
"Dépôt légal (DDL)";"https://agilience.com/fr/topic/Cin%C3%A9ma";"1 fois par an";"demandes externes";"follower Twitter / cinéma / influence / urgence";;
"Dépôt légal (DDL)";"https://ajdesintox.tumblr.com";"1 fois par an";"demandes externes";"urgence / élections 2017 ?";;
"Dépôt légal (DDL)";"https://alain-marc.fr";"1 fois par an";"demandes externes";"artiste / peinture / urgence";"Demande externe du 14 novembre 2016. L'autre site (fiche 105 720) est en partie sélectionné dans CDV. Ce site est le nouveau site de l'artiste : à ajouter ? CDV";
"Dépôt légal (DDL)";"https://altomator.wordpress.com";"1 fois par an";"culture technologique";"Livre numérique / data mining / fouille de données / follower Twitter";;
"Dépôt légal (DDL)";"https://arbredenosancetres.wordpress.com";"1 fois par an";"demandes externes";"follower Twitter / généalogie / Deux-Sèvres / urgence";;
"Dépôt légal (DDL)";"https://beta.gouv.fr";"1 fois par mois";"publications en série";"urgence / Secrétariat général à la modernisation de l’action publique";;
"Dépôt légal (DDL)";"https://bibliothequecanopee.wordpress.com";"1 fois par an";"demandes externes";"follower Twitter / bibliothèque / Paris / urgence";;
