"Collecte";"URL de départ";"Fréquence";"Thème";"Mots clés";"Informations descriptives complémentaires";"Historique des URL"
"Audiovisuel (AUD)";"https://seancetenante.wordpress.com";"1 fois par an";"cinéma et audiovisuel";"non renseigné";"non diffusées";"http://www.seance-tenante.fr (08/02/2019)"
"Audiovisuel (AUD)";"https://sebastienbrochot.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Dailymotion";"non diffusées";"http://www.sebastienbrochot.com (17/01/2019) / https://www.sebastienbrochot.com (20/02/2019)"
"Audiovisuel (AUD)";"http://sebastienlifshitz.com";"1 fois par an";"cinéma et audiovisuel";"non renseigné";"non diffusées";
"Audiovisuel (AUD)";"http://sebmusset.blogspot.com";"1 fois par an";"compléments Internet à des éditions sur supports";"non renseigné";"non diffusées";"http://sebmusset.blogspot.com (07/05/2012) / http://sebmusset.blogspot.fr (11/12/2019)"
"Audiovisuel (AUD)";"http://secretcinemauk.blogspot.fr";"1 fois par an";"cinéma et audiovisuel";"Cinéma expérimental";"non diffusées";"http://www.secretcinema.co.uk (24/05/2012)"
"Audiovisuel (AUD)";"http://segamed2013.fr-aim.org/home";"1 fois par an";"multimédia";"jeu sérieux, médecine";"non diffusées";
"Audiovisuel (AUD)";"http://selectiondvd.blogspot.com";"1 fois par an";"cinéma et audiovisuel";"DVD";"non diffusées";"http://selectiondvd.blogspot.com (07/05/2012) / http://selectiondvd.blogspot.fr (11/12/2019)"
"Audiovisuel (AUD)";"http://selfcontrolclub.canalblog.com";"1 fois par an";"distribution de contenus";"web-série dailymotion";"non diffusées";
"Audiovisuel (AUD)";"http://sensesofcinema.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Dailymotion";"non diffusées";"http://www.sensesofcinema.com (20/02/2019)"
"Audiovisuel (AUD)";"http://sens-vr.com";"1 fois par an";"filières du multimédia";"webcréation";"non diffusées";
"Audiovisuel (AUD)";"http://serandour.com";"1 fois par an";"art et littérature numériques";"non renseigné";"non diffusées";
"Audiovisuel (AUD)";"https://seriesaddict.fr";"1 fois par an";"cinéma et audiovisuel";"Séries télévisées";"non diffusées";
"Audiovisuel (AUD)";"https://sertis.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Sertis communication / Audiovisuel - Production et réalisation";"non diffusées";"http://www.sertis.com (17/01/2019) / https://www.sertis.com (06/05/2019)"
"Audiovisuel (AUD)";"http://sevensept.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"éditeurs";"non diffusées";"http://www.sevensept.com (08/02/2019)"
"Audiovisuel (AUD)";"http://sfr-cgt.fr/category/convention-cinema/";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"non diffusées";
"Audiovisuel (AUD)";"http://sfr-cgt.fr/textes-officiels/convention-collective-de-la-production-de-films-danimation/";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"non diffusées";
"Audiovisuel (AUD)";"http://sguellai.blogspot.fr";"1 fois par an";"art et littérature numériques";"films d'animation";"non diffusées";
"Audiovisuel (AUD)";"http://shakethatbutton.com";"1 fois par an";"multimédia";"jeu vidéo";"non diffusées";
"Audiovisuel (AUD)";"http://shangols.canalblog.com";"1 fois par an";"cinéma et audiovisuel";"Cinéma / Critique";"non diffusées";
"Audiovisuel (AUD)";"https://shaunlemouton.fr";"1 fois par an";"cinéma et audiovisuel";"non renseigné";"non diffusées";"http://shaunlemouton.fr (17/01/2019)"
"Audiovisuel (AUD)";"http://sigosiendo.pe";"1 fois par an";"cinéma et audiovisuel";"non renseigné";"non diffusées";
"Audiovisuel (AUD)";"http://silicium.org/site/";"1 fois par an";"multimédia";"non renseigné";"non diffusées";"http://silicium.org (28/02/2019)"
"Audiovisuel (AUD)";"https://silviolorusso.com/";"2 fois par an";"art et littérature numériques";"Expositions virtuelles";"non diffusées";
"Audiovisuel (AUD)";"https://silviolorusso.com/flatland/";"2 fois par an";"art et littérature numériques";"Expositions virtuelles";"non diffusées";
"Audiovisuel (AUD)";"http://sisso.fr/grandpalais/";"1 fois par an";"pédagogie";"Grand Palais";"non diffusées";
"Audiovisuel (AUD)";"http://sisso.fr/vv/maillol/";"1 fois par an";"communication institutionnelle et associative";"Musée Maillol";"non diffusées";
"Audiovisuel (AUD)";"https://site-image.eu";"1 fois par an";"cinéma et audiovisuel";"non renseigné";"non diffusées";"http://site-image.eu (17/01/2019)"
"Audiovisuel (AUD)";"https://sites.google.com/site/associationcarduelis/";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Films animaliers / Audiovisuel-- Production et réalisation";"non diffusées";
"Audiovisuel (AUD)";"https://sites.google.com/site/jaffrennou/";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"non diffusées";"http://sites.google.com/site/jaffrennou/ (13/12/2016)"
"Audiovisuel (AUD)";"https://sites.google.com/site/matissefilmscom/";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Matisse films / Audiovisuel - Production et réalisation / Distribution des films";"non diffusées";"http://www.matissefilms.com (06/05/2019)"
"Audiovisuel (AUD)";"https://sites.google.com/site/pourfrederickwiseman/";"1 fois par an";"cinéma et audiovisuel";"Wiseman, Frederick (1930-....)";"non diffusées";"https://sites.google.com/site/pourfrederickwiseman (01/04/2014)"
"Audiovisuel (AUD)";"https://sites.google.com/view/jean-benoit-levy-site-officiel/accueil";"1 fois par an";"cinéma et audiovisuel";"Benoit-Lévy, Jean (1888-1959)";"non diffusées";"http://jeanbenoitlevy.com (20/02/2019)"
"Audiovisuel (AUD)";"http://siteweb.name/le-ciel-attendra/";"1 fois par an";"cinéma et audiovisuel";"non renseigné";"non diffusées";
"Audiovisuel (AUD)";"http://sittes.net";"1 fois par an";"art et littérature numériques";"Art numérique / Closky, Claude (1963-....)";"non diffusées";"http://sittes.net/menu/ (03/04/2014)"
"Audiovisuel (AUD)";"http://skin.issuu.com/viewers/style1/v2/1401/themes/standard/default/skins.swf";"2 fois par an";"art et littérature numériques";"Expositions virtuelles";"non diffusées";
"Audiovisuel (AUD)";"http://skorecki.blogspot.com";"1 fois par an";"cinéma et audiovisuel";"blogs";"non diffusées";"http://skorecki.blogspot.com (07/05/2012) / http://skorecki.blogspot.fr (07/02/2019)"
"Audiovisuel (AUD)";"http://smallbang.fr";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Webdocumentaires / Audiovisuel--Production et réalisation";"non diffusées";
"Audiovisuel (AUD)";"http://smellofbooks.com/";"2 fois par an";"art et littérature numériques";"Expositions virtuelles";"non diffusées";
"Audiovisuel (AUD)";"http://snjv.org";"1 fois par an";"filières du multimédia";"non renseigné";"non diffusées";"http://www.snjv.org (28/02/2019)"
"Audiovisuel (AUD)";"http://soda.co.uk";"1 fois par an";"art et littérature numériques";"Art numérique";"non diffusées";"http://www.sodaplay.com (11/12/2019)"
"Audiovisuel (AUD)";"http://sofilms.net";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"non diffusées";
"Audiovisuel (AUD)";"https://solangeteparle.com";"1 fois par an";"art et littérature numériques";"Webséries";"non diffusées";"http://solangeteparle.com (17/01/2019)"
"Audiovisuel (AUD)";"http://soluneproduction.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Solune production / Audiovisuel - Production et réalisation";"non diffusées";
"Audiovisuel (AUD)";"http://sombrasdelprogreso.com";"1 fois par an";"art et littérature numériques";"Webdocumentaires / Sociedad española de automóviles de turismo";"non diffusées";
"Audiovisuel (AUD)";"http://sonhors.free.fr";"1 fois par an";"musique et son";"non renseigné";"non diffusées";
"Audiovisuel (AUD)";"http://sotinel.blog.lemonde.fr";"1 fois par an";"cinéma et audiovisuel";"non renseigné";"non diffusées";
"Audiovisuel (AUD)";"https://soutienaumelies.wordpress.com";"2 fois par an";"cinéma et audiovisuel";"Cinémas -- Personnel";"non diffusées";"http://soutienaumelies.wordpress.com (17/01/2019)"
"Audiovisuel (AUD)";"http://soutien-palestine.blogspot.com";"1 fois par an";"communication institutionnelle et associative";"Palestine / Collectif Cheikh Yassine";"non diffusées";"http://soutien-palestine.blogspot.com (07/05/2012) / http://soutien-palestine.blogspot.fr (11/12/2019)"
"Audiovisuel (AUD)";"https://spiac-cgt.org";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"non diffusées";"http://spiac-cgt.org (17/01/2019)"
"Audiovisuel (AUD)";"https://spiac-cgt.org";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"non diffusées";"http://spiac-cgt.org/ca-petitionne-partout-cest-tant-mieux-opposer-creation-garanties-sociales-inacceptable/ (13/12/2016) / http://spiac-cgt.org (17/01/2019)"
"Audiovisuel (AUD)";"https://spiders-games.com";"1 fois par an";"filières du multimédia";"développeur jeu vidéo";"non diffusées";"http://www.spiders-games.com (06/05/2019)"
"Audiovisuel (AUD)";"http://sply-prod.com/site/";"1 fois par an";"filières du multimédia";"Sply Prod / Audiovisuel - Production et réalisation";"non diffusées";"http://www.sply-prod.com/site/ (06/05/2019)"
"Audiovisuel (AUD)";"http://spotlightthefilm.com";"1 fois par an";"cinéma et audiovisuel";"non renseigné";"non diffusées";
"Audiovisuel (AUD)";"https://square-enix-games.com";"1 fois par an";"filières du multimédia";"site de jeu";"non diffusées";"http://www.infiniteundiscoverygame.com (04/05/2015) / http://eu.square-enix.com (25/02/2017) / http://eu.square-enix.com/fr/home (26/02/2019) / https://eu.square-enix.com/fr/home (06/05/2019)"
"Audiovisuel (AUD)";"https://square-enix-games.com/en_GB/games/final-fantasy-xiii/";"1 fois par an";"filières du multimédia";"site de jeu";"non diffusées";"http://finalfantasy13game.fr (26/02/2019)"
"Audiovisuel (AUD)";"https://ssl.level5.co.jp/game/ninokuni2/ps4/manual/fr/";"1 fois par an";"filières du multimédia";"jeu vidéo - manuel";"non diffusées";
"Audiovisuel (AUD)";"http://static.issuu.com/webembed/viewers/style1/v1/1401/2/0/modules/Sidebar.swf";"2 fois par an";"art et littérature numériques";"Expositions virtuelles";"non diffusées";
"Audiovisuel (AUD)";"http://static.issuu.com/webembed/viewers/style1/v1/1401/2/0/Reader.swf";"2 fois par an";"art et littérature numériques";"Expositions virtuelles";"non diffusées";
"Audiovisuel (AUD)";"http://static.issuu.com/webembed/viewers/style1/v1/IssuuViewer.swf";"2 fois par an";"art et littérature numériques";"Expositions virtuelles";"non diffusées";
"Audiovisuel (AUD)";"http://staxrecords.free.fr";"1 fois par an";"musique et son";"non renseigné";"non diffusées";
"Audiovisuel (AUD)";"http://stephaneberla.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Stéphane Berla / Audiovisuel - Production et réalisation / Animation (cinéma)";"non diffusées";
"Audiovisuel (AUD)";"http://stopdrm.info";"1 fois par an";"cinéma et audiovisuel";"non renseigné";"non diffusées";
"Audiovisuel (AUD)";"https://store.oregonscientific.com/fr/";"1 fois par an";"filières du multimédia";"déposant";"non diffusées";"http://fr.oregonscientific.com (02/06/2016) / http://store.oregonscientific.com/fr/ (17/01/2019)"
"Audiovisuel (AUD)";"https://store.playstation.com/fr-fr/home/games";"1 fois par an";"filières du multimédia";"Vidéo à la demande";"non diffusées";"http://www.sonyentertainmentnetwork.com/fr-fr/video-unlimited/ (29/07/2015) / https://store.playstation.com/#!/fr-fr/home/films (14/12/2016) / https://store.playstation.com (20/02/2019)"
"Audiovisuel (AUD)";"https://store.ubi.com/fr/home";"2 fois par an";"filières du multimédia";"éditeur jeu vidéo";"non diffusées";"http://www.ubi.com/FR/Games/ (06/02/2014) / http://www.ubi.com/FR/Games/Search.aspx (26/02/2014) / http://www.ubi.com/FR/Games/ (28/02/2015) / http://shop.ubi.com/store/ubiemea/fr_FR/home/ (13/12/2016) / http://shop.ubi.com (25/02/2017) / http://store.ubi.com (17/01/2019) / https://store.ubi.com (01/03/2019)"
"Audiovisuel (AUD)";"https://store.wexarts.org/chrismarker.html";"1 fois par an";"distribution de contenus";"Marker, Chris (1921-2012)";"non diffusées";"http://store.wexarts.org/chrismarker.html (17/01/2019)"
"Audiovisuel (AUD)";"http://streetfighter.com/?lang=fr";"1 fois par an";"filières du multimédia";"site de jeu";"non diffusées";"http://www.streetfighter.com/fr/ (19/03/2017)"
"Audiovisuel (AUD)";"https://studio.ican-design.fr";"2 fois par an";"filières du multimédia";"école";"non diffusées";"http://studio.ican-design.fr (17/01/2019)"
"Audiovisuel (AUD)";"https://studiomercier.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"films d'animation / infographie / audiovisuel / enseignement professionnel";"non diffusées";"http://www.studiomercier.com (11/12/2019)"
"Audiovisuel (AUD)";"http://subsol.c3.hu";"1 fois par an";"art et littérature numériques";"Art numérique / McKenzie, Wark";"non diffusées";"http://subsol.c3.hu/subsol_2/contributors0/warktext.html (20/04/2015)"
"Audiovisuel (AUD)";"http://superbad.com";"1 fois par an";"art et littérature numériques";"Art numérique";"non diffusées";
"Audiovisuel (AUD)";"https://support.microsoft.com/fr-fr/help/4046109/groove-music-and-spotify-faq";"1 fois par an";"distribution de contenus";"non renseigné";"non diffusées";"http://windowsmedia.com (15/04/2016) / http://www.windowsmedia.com (02/05/2019)"
"Audiovisuel (AUD)";"http://svalbardglobalseedvault.com";"1 fois par mois";"art et littérature numériques";"Expositions virtuelles";"non diffusées";
"Audiovisuel (AUD)";"http://swanfrance.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Swan France / Audiovisuel - Production et réalisation / Distribution des films";"non diffusées";
"Audiovisuel (AUD)";"https://sweet-transvestites.com";"1 fois par an";"cinéma et audiovisuel";"non renseigné";"non diffusées";"http://www.sweet-transvestites.com/sweet-t.htm (13/04/2017) / http://www.sweet-transvestites.com (17/01/2019) / https://www.sweet-transvestites.com (12/02/2019)"
"Audiovisuel (AUD)";"https://swordprod.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Sword Productions / Audiovisuel - Production et réalisation";"non diffusées";"http://www.swordprod.com (09/05/2019)"
"Audiovisuel (AUD)";"http://syloeprod.com/fr/";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Syloe productions / Audiovisuel - Production et réalisation";"non diffusées";
"Audiovisuel (AUD)";"http://sylvestre.evrard.free.fr";"1 fois par an";"art et littérature numériques";"art numérique";"non diffusées";
"Audiovisuel (AUD)";"http://sylviej.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Jacquemin, Sylvie / Documentaristes / Publicité";"non diffusées";
"Audiovisuel (AUD)";"http://synanton.art";"1 fois par an";"musique et son";"non renseigné";"non diffusées";"http://prasca.org (11/12/2019)"
"Audiovisuel (AUD)";"http://synesthesie.com";"1 fois par an";"multimédia";"non renseigné";"non diffusées";
"Audiovisuel (AUD)";"http://tabbproductions.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Tabb productions / Audiovisuel - Production et réalisation";"non diffusées";
"Audiovisuel (AUD)";"http://tadrart.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Tadrart films / Cinéma - Production et réalisation / Distribution des films";"non diffusées";
"Audiovisuel (AUD)";"http://takami-productions.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Takami productions / Audiovisuel - Production et réalisation";"non diffusées";
"Audiovisuel (AUD)";"http://taketheblows.fr";"1 fois par an";"multimédia";"jeu vidéo";"non diffusées";
"Audiovisuel (AUD)";"http://taliesinttlg.blogspot.com";"1 fois par an";"cinéma et audiovisuel";"non renseigné";"non diffusées";"http://taliesinttlg.blogspot.com (07/05/2012) / http://taliesinttlg.blogspot.fr (11/12/2019)"
"Audiovisuel (AUD)";"http://tamaraerde.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"non diffusées";"http://www.tamaraerde.com (08/02/2019)"
"Audiovisuel (AUD)";"http://tamtamsoie.net";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Films du tambour de soie / Audiovisuel - Production et réalisation";"non diffusées";
"Audiovisuel (AUD)";"http://technart.net";"1 fois par an";"art et littérature numériques";"art numérique";"non diffusées";
