"Collecte";"URL de départ";"Fréquence";"Thème";"Mots clés";"Informations descriptives complémentaires";"Historique des URL"
"Philosophie, histoire, sciences de l'homme (PHS)";"http://ticayou.canalblog.com";"1 fois par an";"préhistoire";"Préhistoire - site pédagogique, Bande dessinée";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://titanne.free.fr";"1 fois par an";"histoire";"seconde guerre mondiale";"URL proposée par un doctorant de l’université de Kassel (Allemagne)";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://tle.hypotheses.org";"1 fois par an";"éducation";"Éducation -- Recherche";"Carnet de recherche doctorant en sciences de l'éducation";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://toulouse.catholique.fr";"1 fois par an";"religions";"christianisme / catholicisme / diocèse / Haute-Garonne / Toulouse";"Diocèse de Toulouse";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://trac.hypotheses.org";"1 fois par an";"ethnologie";"Recherche en aires culturelles / carnets de recherche";"TRAC, projet Tendances dans la Recherche par Aires Culturelles";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://traces.hypotheses.org";"1 fois par an";"sociologie";"Tracés / revue";"Le carnet de Tracés, revue de sciences humaines";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://transhumanistes.com";"1 fois par an";"philosophie";"Transhumanisme";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://transmissiondedonnees.blogspot.fr";"1 fois par an";"sociologie";"Malinas Veux, Damien / blog / cinéma / sociologie de la culture";;"http://transmissiondedonnees.blogspot.com (07/05/2012)"
"Philosophie, histoire, sciences de l'homme (PHS)";"http://travailformation.hypotheses.org";"1 fois par an";"sociologie";"carnet de recherche / cfdt / cnam / sociologie du travail";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://tremelin.e-monsite.com";"1 fois par an";"préhistoire";"Mégalitges (Tremelin)";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://trivium.hypotheses.org";"1 fois par an";"sociologie";"carnet de recherche / revue / shs / traduction";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://tumultieordini.over-blog.com";"1 fois par an";"philosophie";"non renseigné";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://twitter.com/mgrgiraud/";"2 fois par an";"religions";"Christianisme / catholicisme / évêque / twitter";"Twitter de l'Évêque de Soissons, Laon et Saint-Quentin ; Président du Conseil pour la Communication de la Conférence des évêques de France Hervé Giraud";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://ubprehistoire.free.fr";"2 fois par an";"préhistoire";"Université de Bretagne, Préhistoire - Enseignement";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://uejf.org";"2 fois par an";"religions";"judaïsme";"Union des étudiants juifs de France";"http://www.uejf.org (17/03/2015)"
"Philosophie, histoire, sciences de l'homme (PHS)";"http://uneheuredepeine.blogspot.fr";"1 fois par an";"sociologie";"Colombi, Denis / actualité / blog";;"http://uneheuredepeine.blogspot.com (07/05/2012)"
"Philosophie, histoire, sciences de l'homme (PHS)";"http://urantia.fr";"1 fois par an";"*non classé";"urgence / PHS ? / religions";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://valery-rasplus.blogs.nouvelobs.com";"1 fois par an";"sociologie";"Rasplus, Valéry / interviews";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://vattkhemararam.pagesperso-orange.fr";"1 fois par an";"religions";"bouddhisme";"Vatt Khémararam 16, Rue Saint Simon 94000 CRETEIL (FRANCE) M° Créteil Université.  ORDRE BOUDDHIQUE DHAMMAYUTTA DU CAMBODGE";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://vendee.catholique.fr";"1 fois par an";"religions";"christianisme / catholicisme / diocèse / Vendée / Luçon";"Diocèse de Luçon";"http://catholique-vendee.cef.fr (04/05/2015)"
"Philosophie, histoire, sciences de l'homme (PHS)";"http://verdrager.free.fr";"1 fois par an";"sociologie";"Verdager, Pierre / blog / sexualité / sociologie générale";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://vesuvia.hypotheses.org";"1 fois par an";"archéologie";"Herculanum, Habitat, Société, Italie, Antiquité, Fouilles archéologiques";"Le programme ANR VESUVIA a pour objectif d'offrir une étude globale de l'urbanisme, de l'architecture, du décor des maisons et de l'instrumentum de la cité romaine d'Herculanum. Il mobilise les technologies les plus modernes tant en matière d’analyse des techniques de décor antique que de reconstitutions 3-D (avec Archéovision), afin de proposer une vision renouvelée et vivante de la ville antique d’Herculanum et de ses habitants, dans un souci de valorisation et de diffusion de la recherche scientifique.";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://virtual-saigon.net";"1 fois par an";"géographie";"urbanisme / aménagement / Saigon";;"http://saigon.virtualcities.fr (15/04/2016)"
"Philosophie, histoire, sciences de l'homme (PHS)";"http://voila-le-travail.fr";"1 fois par an";"sociologie";"Fayner, Elsa / blog / travail";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://vraivieux.hypotheses.org";"1 fois par an";"archéologie";"Antiquité, Moyen-Âge, philologie, étymologie, linguistique, Dictionnaire étymologique roman";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://w3.utah.univ-tlse2.fr/archdata/";"1 fois par an";"archéologie";"non renseigné";"a l'air de fonctionner comme un annuaire de sites, quelques liens cassés...";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://w3.utah.univ-tlse2.fr/bedeilhac/";"1 fois par an";"préhistoire";"non renseigné";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://web-and-philosophy.org";"1 fois par an";"philosophie";"Philosophie-Web";"Blog d'Alexandre Monnin.";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://wils.hypotheses.org";"1 fois par an";"ethnologie";"langues menacées / carnets de recherche";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://wp.chalons.cef.fr";"1 fois par an";"religions";"christianisme / catholicisme / diocèse / Marne / Châlons-en-champagne";;"http://catholique-chalons-en-champagne.cef.fr (04/05/2015)"
"Philosophie, histoire, sciences de l'homme (PHS)";"http://wp.logenationalefrancaise.org";"1 fois par an";"religions non chrétiennes";"franc-maçonnerie";"Loge d'Etudes et de Recherches William Preston. Site passé de collecte large à collecte ciblé le 24 avril 2012";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://wpfmsh.hypotheses.org";"1 fois par an";"sociologie";"FMSH / working papers / position papers / carnet de recherche";"Working papers de la MSH";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://ww1.prehistoirepaca.com";"1 fois par an";"préhistoire";"Préhistoire, Provence Alpes Côte d'Azur";"sans doute suite de http://www.prehistoirepaca.com/ désactivé";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.1000noms.reseau-concept.net";"1 fois par an";"*non classé";"périodiques migrés / PHS / annuaires";"1969-0959 le vol. 25 EUR 1000 noms qui comptent en Côte-d'Or et en Bourgogne Texte imprimé l'annuaire des personnalités édition ... Mouvement des entreprises de France, MEDEF Côte-d'Or [directrice de la publication Anne Kermarrec]";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.15mars.net";"1 fois par an";"religions non chrétiennes";"islam";"Comité 15 Mars (groupe musulman contre la loi d'interdiction de porter des signes religieux ostentatoires à l'école).";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.18thc-cities.paris-sorbonne.fr";"1 fois par an";"*non classé";"Urgence / PHS ?";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.19e.org";"1 fois par an";"histoire";"histoire contemporaine, histoire du dix-neuvième siècle";"Propose des articles, des bibliothgraphies, des biographies, des chronologies, des dictionnaires, des documents";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.39-45.fr";"1 fois par an";"histoire";"seconde guerre mondiale";"URL proposée par un doctorant de l’université de Kassel (Allemagne)";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.450000ans.com";"1 fois par an";"préhistoire";"Musée de Tautavel";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.7juin44.fr";"1 fois par an";"histoire";"seconde guerre mondiale";"URL proposée par un doctorant de l’université de Kassel (Allemagne)";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.a2ip-psychanalyse.org";"2 fois par an";"psychanalyse";"non renseigné";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.abc-latina.com";"1 fois par an";"géographie";"non renseigné";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.acam-france.org";"1 fois par an";"géographie";"non renseigné";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.ac-clermont.fr";"1 fois par an";"éducation";"non renseigné";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.accordphilo.com";"1 fois par an";"philosophie";"Cafés philos";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.acireph.org";"1 fois par an";"philosophie";"non renseigné";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.acted.org";"2 fois par an";"géographie";"non renseigné";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.actenses.org";"1 fois par an";"sociologie";"association / jeunesse / talent";"promouvoir les talents des jeunes dans les domaines économique, social, politique";"http://www.actenses.com (13/06/2012)"
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.actu-philosophia.com";"1 fois par an";"philosophie";"non renseigné";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.adoptionefa.org";"1 fois par an";"sociologie";"adoption / enfance / famille / fédération";"fédération d'associations enfance et familles d'adoption";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.adventiste.org";"1 fois par an";"religions";"christianisme / protestantisme / adventistes";"Union des fédérations adventistes de France, de Belgique et du Luxembourg";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.aecse.net";"1 fois par an";"éducation";"non renseigné";"Portail de l'association des enseignants-chercheurs en sciences de l'éducation.";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.aefe-asie.net/site/v3/";"1 fois par an";"éducation";"non renseigné";;"http://www.aefe-asie.net (22/01/2013)"
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.afa.msh-paris.fr";"2 fois par an";"ethnologie";"Association Française des Anthropologues";"AFA";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.afc-assoc.org";"1 fois par an";"sociologie";"centre de recherche / sociologie de la criminalité";"Association française de criminologie";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.affairedreyfus.com";"2 fois par an";"histoire";"Dreyfus, Alfred, Affaire Dreyfus, histoire de France, histoire contemporaine";"Numérisation des minutes du procès de Rennes";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.afneg.org";"2 fois par an";"géographie";"non renseigné";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.aforts.com";"1 fois par an";"sociologie";"centre de recherche / travail social";"centres de formation en travail social";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.afrase.org";"1 fois par an";"ethnologie";"Association française pour la recherche sur l'Asie du Sud-Est";"AFRASE";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.afsr.cnrs.fr";"1 fois par an";"sociologie";"sociologie de la religion / centre de recherche";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.afs-socio.fr/RT37medias/";"1 fois par an";"sociologie";"afs / centre de recherche / sociologie des médias";"afs / rt37";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.aidea-egypte.org/index.php/fr/";"1 fois par an";"archéologie";"Egyptologie / association / Droit -- Egypte ancienne";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.aideauxprofs.org";"1 fois par an";"éducation";"Enseignants";"Blog destinés aux enseignants";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.aide-en-philo.com";"1 fois par an";"philosophie";"Philosophie-Cours";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.aihp-iahp.org";"2 fois par an";"psychanalyse";"non renseigné";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.aisd-reunion.com";"1 fois par an";"religions non chrétiennes";"islam";"L'A.I.S.D. (Association Islam Sounnate Djamate) Association musulmane de la Réunion, siègeant au Conseil représentatif du culte musulman";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.aislf.org";"1 fois par an";"sociologie";"aislf / association internationale des sociologues de langue française / centre de recherche";;"http://w3.aislf.univ-tlse2.fr (23/04/2013) / http://w3.aislf.univ-tlse2.fr/spip/index.php (05/03/2014)"
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.aiu.org/fr/alliance-israelite-universelle";"2 fois par an";"religions";"judaïsme";"Alliance israëlite universelle";"http://www.aiu.org (14/02/2015) / http://www.aiu.org/fr (11/05/2016)"
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.ajhl.org";"1 fois par an";"religions non chrétiennes";"judaïsme";"Association pour un judaïsme humaniste et laïque";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.ajmf.org";"2 fois par an";"religions";"islam / judaïsme";"Amitié judéo-musulmane de France";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.ajmonnet.eu";"1 fois par an";"histoire";"association Jean Monnet";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.akadem.org";"2 fois par an";"religions";"judaïsme";"Campus juif Akadem";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.alain-collet.com";"1 fois par an";"géographie";"non renseigné";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.albouraq.org";"1 fois par an";"religions non chrétiennes";"islam";"Albouraq - site chiite";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.alderan-philo.org/content/notre-actualit%C3%A9";"1 fois par an";"philosophie";"Unioversité populaire philosophie / Toulouse";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.aleph-savoirs-et-clinique.org/fr/";"2 fois par an";"psychanalyse";"non renseigné";;"http://www.aleph-savoirs-et-clinique.org (27/04/2015)"
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.alesia.com";"1 fois par an";"archéologie";"Alesia";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.alghadir.org";"1 fois par an";"religions non chrétiennes";"islam";"Association Al-Ghadir Islamique chiite";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.alice-miller.com";"1 fois par an";"psychanalyse";"non renseigné";;"http://www.alice-miller.com (10/03/2014) / http://www.alice-miller.com/index_fr.php (02/03/2016)"
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.alienor.org";"1 fois par an";"géographie";"non renseigné";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.alliancespirite.org";"2 fois par an";"religions";"spiritisme";"Alliance spirite Forum";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.alsace.catholique.fr";"1 fois par an";"religions";"christianisme / catholicisme / diocèse / Haut-Rhin / Bas-Rhin / Strasbourg";"Diocèse de Strasbourg";"http://www.diocese-alsace.fr (05/07/2016)"
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.altritaliani.net";"2 fois par an";"histoire";"non renseigné";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.amelatine.com";"2 fois par an";"histoire";"non renseigné";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.americas-fr.com/geographie/geographie.html";"1 fois par an";"géographie";"non renseigné";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.ameriquelatine.msh-paris.fr";"2 fois par an";"histoire";"non renseigné";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.amicaleathee.org";"1 fois par an";"philosophie";"Athéisme";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.amiens.catholique.fr";"1 fois par an";"religions";"christianisme / catholicisme / diocèse / Amiens / Somme";"Diocèse d'Amiens";"http://catholique-amiens.cef.fr (04/05/2015)"
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.amiscorbin.com";"1 fois par an";"philosophie";"non renseigné";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.amisdefreinet.org";"1 fois par an";"éducation";"non renseigné";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.amisdepierreleroux.org";"1 fois par an";"philosophie";"non renseigné";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.amphoralex.org";"1 fois par an";"archéologie";"amphores - Egypte - Alexandrie (Egypte) / céramique gréco-romaine";"fichiers pdf : http://www.amphoralex.org/ressources/ressources_enligne.php Base de données: http://www.amphoralex.org/timbres/eponymes/accueil_epon/requete.php";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.amphoreus.org/index.php";"1 fois par an";"archéologie";"Amphores, timbres amphoriques, Bulletin Amphorologique";"version en ligne du Bulletin Amphorologique édité dans la Revue des études grecques";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.anapsype.org";"2 fois par an";"psychologie";"non renseigné";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.animationbiblique.org";"1 fois par an";"religions";"christianisme / protestantisme / La Ligue";"Animation biblique";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.annuaire-dprt.fr/gene/main.php?base=108";"1 fois par an";"éducation";"non renseigné";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.anthropoweb.com";"1 fois par an";"ethnologie";"2114-821X / blog";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.anttrn.com";"1 fois par an";"histoire";"seconde guerre mondiale";"URL proposée par un doctorant de l’université de Kassel (Allemagne)";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.apbif.org";"1 fois par an";"religions non chrétiennes";"islam";"Association des Projets de Bienfaisance Islamiques en France";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.apes-asso.fr";"2 fois par an";"religions";"spiritisme";"Association parisienne d'études spirites";"http://www.apes.asso.fr (18/09/2013)"
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.apev.org/index.php?op=edito";"2 fois par an";"psychologie";"non renseigné";;"http://apev.org (29/06/2012) / http://apev.bixis.com (19/09/2012) / http://www.apev.org (17/03/2015)"
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.aphg.fr";"2 fois par an";"histoire";"histoire; pédagogie";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.aphgaixmarseille.com";"1 fois par an";"histoire";"association / Histoire / Préhistoire / archéologie / patrimoine / région PACA";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.apjl.org";"1 fois par an";"psychanalyse";"non renseigné";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.appea.org";"2 fois par an";"psychologie";"non renseigné";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.appep.net";"1 fois par an";"philosophie";"non renseigné";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.apse-asso.fr";"1 fois par an";"sociologie";"centre de recherche / sociologie de l'entreprise";"association des professionnels en sociologie de l'entreprise";"http://www.sociologie-professionnels.com (24/04/2012) / http://www.sociologie-professionnels.com/apse (04/03/2014)"
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.apses.org";"2 fois par an";"sociologie";"association / professeurs / ses";"association des profeseurs de ses";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.arald.org/rousseau/";"1 fois par mois";"philosophie";"Rousseau / Tricentenaire";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.arbre-celtique.com";"1 fois par an";"archéologie";"Celtes";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.archearegioncentre.org";"1 fois par an";"archéologie";"Association en Région Centre pour l'Histoire et l'Archéologie";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.archeoforet.org";"1 fois par an";"archéologie";"Archéologie des Forêts, Boulogne, Chambord, Russy, Préhistoire, Antiquité, Moyen-Âge";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.archeogeographie.org";"1 fois par an";"géographie";"non renseigné";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.archeograph.com/archeograph/";"1 fois par an";"archéologie";"Infographie, archéologie";"Tutoriels, ressources graphiques et cartographiques";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.archeolithe.com";"1 fois par an";"archéologie";"archéologie, ateliers pédagogiques";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.archeologie.biz";"1 fois par an";"archéologie";"Actualités, publications";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.archeologie-patrimoine-conseil.com";"1 fois par an";"archéologie";"Expertise en archéologie";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.archeologue.org";"1 fois par an";"préhistoire";"Société Languedocienne de Préhistoire";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.archeophile.com";"1 fois par an";"préhistoire";"Annuaire, Archéologie";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.archeopourtous.org";"1 fois par an";"archéologie";"Fouilles, Archéologie, Préhistoire, enfants";"L’Archéologie Pour Tous organise des séjours et des stages autour de l’archéologie et de la préhistoire, pour les mineurs, enfants et les adolescents, de 8 à 18 ans";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.archeothema.com";"1 fois par an";"archéologie";"Archéologie, périodique";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.archivesdefrance.culture.gouv.fr/ressources/en-ligne/";"1 fois par an";"histoire";"archives numérisées, archives en ligne, Archives de France";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.archivesdepartementales.puydedome.fr";"1 fois par an";"histoire";"Puy-de-dôme, archives départementales";;"http://www.archivesdepartementales.puydedome.com (17/04/2014)"
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.archivesdephilo.com";"1 fois par an";"philosophie";"non renseigné";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.ardeche.catholique.fr";"1 fois par an";"religions";"christianisme / catholicisme / diocèse / Ardèche / Viviers";"Diocèse de Viviers";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.ardennes1940aceuxquiontresiste.org";"1 fois par an";"histoire";"seconde guerre mondiale";"URL proposée par un doctorant de l’université de Kassel (Allemagne)";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.argentinaobs.org";"1 fois par an";"histoire";"non renseigné";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.ariege.com";"1 fois par an";"géographie";"non renseigné";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.arkeofabrik.com";"1 fois par an";"archéologie";"archéologie expérimentale, reproductions";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.arkeotek.org";"1 fois par an";"préhistoire";"non renseigné";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.arkeotopia.org/site/index.php";"1 fois par an";"archéologie";"Association archéologique";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.arkhai.com";"1 fois par an";"philosophie";"non renseigné";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.arras.catholique.fr";"1 fois par an";"religions";"christianisme / catholicisme / diocèse / Pas-de-Calais / Arras";"Diocèse d'Arras";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.arsindustrialis.org";"1 fois par an";"philosophie";"non renseigné";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.artandcare.org/ArtCare/home.html";"1 fois par an";"philosophie";"non renseigné";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.artducomprendre.org";"1 fois par an";"philosophie";"non renseigné";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.artefilosofia.com";"1 fois par an";"philosophie";"non renseigné";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.ascvic.fr/le-pekin-mag.html";"1 fois par an";"éducation";"non renseigné";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.aspinoza.com";"1 fois par an";"philosophie";"non renseigné";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.asplf.org";"1 fois par an";"philosophie";"ASPLF - Association des Sociétés philosophiques de langue française";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.asrweb.org";"1 fois par an";"archéologie";"Egyptologie / association / Ramesseum / Thèbes ouest";"Site de l'association pour la sauvegarde du Ramesseum, éditeur de la revue Memnonia, mise en ligne des anciens numéros (seconde url)";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.association-egyptologie-imhotep.eu";"1 fois par an";"archéologie";"Egyptologie / association / Angers, Nantes";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.associationfranceegypte.com";"1 fois par an";"archéologie";"Egyptologie / association / Paris";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.association-papyrus.com";"1 fois par an";"archéologie";"Egyptologie / association / Lille";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.assocsk.com";"1 fois par an";"philosophie";"non renseigné";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.assomat.info";"1 fois par an";"philosophie";"non renseigné";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.assomption.org";"1 fois par an";"religions";"christianisme / catholicisme / assomptionnistes";"Les Augustins de l'Assomption";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.atelier-philosophie.org";"1 fois par an";"philosophie";"Atelier philosophie";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.ateliersdephilosophiepourenfants.com";"1 fois par an";"philosophie";"Philosophie-Enfants";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.ateliersduleguer.com";"1 fois par an";"archéologie";"Archéologie expérimentale, artisanat, poterie";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.atheisme.org";"1 fois par an";"philosophie";"non renseigné";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.atlas-francophone.refer.org";"1 fois par an";"géographie";"non renseigné";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.aude.catholique.fr";"1 fois par an";"religions";"christianisme / catholicisme / diocèse / Aude / Carcassonne / Narbonne";"Diocèse de Carcassonne-Narbonne";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.augustecomte.org";"1 fois par an";"sociologie";"Comte, Auguste / bibliothèque / musée / positivisme";"maison d'Auguste Comte";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.aujf.org";"2 fois par an";"religions";"judaïsme";"Appel unifié Juif de France";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.aurignacien.com";"1 fois par an";"préhistoire";"non renseigné";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.autourdebeauvoir.net";"1 fois par an";"philosophie";"non renseigné";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.autun.catholique.fr";"1 fois par an";"religions";"christianisme / catholicisme / diocèse / Saône-et-Loire / Autun / Chalon / Macon";"Diocèse d'Autun - Chalon - Macon";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.axiologie.org";"1 fois par an";"philosophie";"Axiologie / Ethique / Valeurs";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.bahai.fr";"1 fois par an";"*non classé";"follower Twitter / religion / PHS ?";"Communauté autour du bahaïsme, ""religion mondiale indépendante"" d'origine persane.";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.bayeuxlisieux.catholique.fr";"1 fois par an";"religions";"christianisme / catholicisme / diocèse / Calvados / Bayeux / Lisieux";"Diocèse de Bayeux-Lisieux";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.bbfrance.org";"2 fois par an";"religions";"judaïsme";"B’nai B’rith. Organisation Juive internationale réunissant des juifs de toutes origines";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.bdic.fr";"2 fois par an";"histoire";"histoire contemporaine";;
